target,1,0,0,goal-f1-f2,0.00014048835791613063,1
target,1,0,0,goal-f1-f3,0.0001736049080465182,1
target,1,0,0,goal-f2-f3,0.00004315153798428103,1
target,1,0,0,goal-all,0.00009337209616688333,1
target,0,1,1,goal-f1,0.00004109539711843246,1
target,0,1,1,goal-f2,0.00025973388469846396,1
target,0,1,1,goal-f3,0.00023345120824616808,1
target,0,1,1,goal-f1-f2,0.00004643392396191495,1
target,0,1,1,goal-f1-f3,0.00004069331742943199,1
target,0,1,1,goal-f2-f3,0.0002734018200866145,1
target,0,1,1,goal-all,0.00004174301795360654,1
target,0,1,0,goal-f1,0.00003232460984222376,1
target,0,1,0,goal-f2,0.00020430016679209124,1
target,0,1,0,goal-f3,0.00007080636968340528,1
target,0,1,0,goal-f1-f2,0.00003652376131533141,1
target,0,1,0,goal-f1-f3,0.000014047488621260577,1
target,0,1,0,goal-f2-f3,0.00007856536549148894,1
target,0,1,0,goal-all,0.000022435974652262358,1
target,0,0,1,goal-f1,0.00002749522412587491,1
target,0,0,1,goal-f2,0.00005120398423901643,1
target,0,0,1,goal-f3,0.000156192511650062,1
target,0,0,1,goal-f1-f2,0.000009619307733847118,1
target,0,0,1,goal-f1-f3,0.000027226209298407242,1
target,0,0,1,goal-f2-f3,0.000047891321072607194,1
target,0,0,1,goal-all,0.000013514604774527288,1
target,0,0,0,goal-f1,0.00001967439779386461,1
target,0,0,0,goal-f2,0.00003663936507435648,1
target,0,0,0,goal-f3,0.00004309634950863547,1
target,0,0,0,goal-f1-f2,0.00000688316218085328,1
target,0,0,0,goal-f1-f3,0.000008550014384967257,1
target,0,0,0,goal-f2-f3,0.000017567105051066265,1
target,0,0,0,goal-all,0.000002594605964625632,1
person,1,1,1,goal-f1,0.01696279242203733,2
person,1,1,1,goal-f2,0.022358492864292655,2
person,1,1,1,goal-f3,0.03506750853556378,2
person,1,1,1,goal-f1-f2,0.01963788535079502,2
person,1,1,1,goal-f1-f3,0.03537493748876934,2
person,1,1,1,goal-f2-f3,0.04731481633523825,2
person,1,1,1,goal-all,0.043369548532756874,2
person,1,1,0,goal-f1,0.02603358456526506,2
person,1,1,0,goal-f2,0.03431461638227885,2
person,1,1,0,goal-f3,0.0035164200151092226,2
person,1,1,0,goal-f1-f2,0.0301391738012849,2
person,1,1,0,goal-f1-f3,0.003582872381657442,2
person,1,1,0,goal-f2-f3,0.004579318841407501,2
person,1,1,0,goal-all,0.005296707476873839,2
person,1,0,1,goal-f1,0.01819180423586959,2
person,1,0,1,goal-f2,0.0062540469022444155,2
person,1,0,1,goal-f3,0.03760826840572996,2
person,1,0,1,goal-f1-f2,0.007094276361218282,2
person,1,0,1,goal-f1-f3,0.0379379716287611,2
person,1,0,1,goal-f2-f3,0.016495332415295043,2
person,1,0,1,goal-all,0.021084591597988884,2
person,1,0,0,goal-f1,0.03271252262156694,2
person,1,0,0,goal-f2,0.011246034099389682,2
person,1,0,0,goal-f3,0.004418560532945964,2
person,1,0,0,goal-f1-f2,0.012756935647560155,2
person,1,0,0,goal-f1-f3,0.004502061310125358,2
person,1,0,0,goal-f2-f3,0.0010018729278673465,2
person,1,0,0,goal-all,0.001352539970002617,2
person,0,1,1,goal-f1,0.008328672026892898,2
person,0,1,1,goal-f2,0.021439619718843197,2
person,0,1,1,goal-f3,0.03362632946921401,2
person,0,1,1,goal-f1-f2,0.014169433524720108,2
person,0,1,1,goal-f1-f3,0.023347074146798142,2
person,0,1,1,goal-f2-f3,0.045370306283679364,2
person,0,1,1,goal-all,0.039723004956154405,2
person,0,1,0,goal-f1,0.01346916412029826,2
person,0,1,0,goal-f2,0.03467224495543166,2
person,0,1,0,goal-f3,0.003553068312691796,2
person,0,1,0,goal-f1-f2,0.022914868663319213,2
person,0,1,0,goal-f1-f3,0.001050149022866991,2
person,0,1,0,goal-f2-f3,0.004627044721394615,2
person,0,1,0,goal-all,0.0020999270222387244,2
person,0,0,1,goal-f1,0.010376514804288438,2
person,0,0,1,goal-f2,0.0069667946500873296,2
person,0,0,1,goal-f3,0.041894326541436634,2
person,0,0,1,goal-f1-f2,0.0022461443396692505,2
person,0,0,1,goal-f1-f3,0.029087621620688214,2
person,0,0,1,goal-f2-f3,0.01837523693355225,2
person,0,0,1,goal-all,0.009598612393466916,2
person,0,0,0,goal-f1,0.02448391728726533,2
person,0,0,0,goal-f2,0.016438508226250037,2
person,0,0,0,goal-f3,0.006458680724875075,2
person,0,0,0,goal-f1-f2,0.005299892426789862,2
person,0,0,0,goal-f1-f3,0.0019089352231167675,2
person,0,0,0,goal-f2-f3,0.0014644537106017108,2
person,0,0,0,goal-all,0.00047937426397658855,2
target,1,1,1,goal-f1,0.00044766789470333123,2
target,1,1,1,goal-f2,0.000590066728417536,2
target,1,1,1,goal-f3,0.0009254724887284472,2
target,1,1,1,goal-f1-f2,0.0005182667200474948,2
target,1,1,1,goal-f1-f3,0.0009335858977019367,2
target,1,1,1,goal-f2-f3,0.0012486932393013918,2
target,1,1,1,goal-all,0.0011445730162134087,2
target,1,1,0,goal-f1,0.00022139035094324898,2
target,1,1,0,goal-f2,0.0002918124833831672,2
target,1,1,0,goal-f3,0.00002990373681569773,2
target,1,1,0,goal-f1-f2,0.00025630439973712914,2
target,1,1,0,goal-f1-f3,0.000030468849649631004,2
target,1,1,0,goal-f2-f3,0.00003894265896571584,2
target,1,1,0,goal-all,0.000045043352528311,2
target,1,0,1,goal-f1,0.00032198781313931384,2
target,1,0,1,goal-f2,0.0001106941817982971,2
target,1,0,1,goal-f3,0.0006656516276731194,2
target,1,0,1,goal-f1-f2,0.00012556591428411503,2
target,1,0,1,goal-f1-f3,0.000671487245646595,2
target,1,0,1,goal-f2-f3,0.0002919609260600094,2
target,1,0,1,goal-all,0.00037318901696324625,2
target,1,0,0,goal-f1,0.00014349951638946288,2
target,1,0,0,goal-f2,0.0000493328036248073,2
target,1,0,0,goal-f3,0.000019382831062905703,2
target,1,0,0,goal-f1-f2,0.00005596065204795559,2
target,1,0,0,goal-f1-f3,0.00001974912262904397,2
target,1,0,0,goal-f2-f3,0.000004394900457413056,2
target,1,0,0,goal-all,0.000005933166140627563,2
target,0,1,1,goal-f1,0.00020876143172373019,2
target,0,1,1,goal-f2,0.0005373924790970265,2
target,0,1,1,goal-f3,0.0008428571398825781,2
target,0,1,1,goal-f1-f2,0.00035516241001968185,2
target,0,1,1,goal-f1-f3,0.0005852035726353314,2
target,0,1,1,goal-f2-f3,0.001137224525943849,2
target,0,1,1,goal-all,0.0009956727027116807,2
target,0,1,0,goal-f1,0.00007909591730038928,2
target,0,1,0,goal-f2,0.00020360825624514935,2
target,0,1,0,goal-f3,0.000020864932293740647,2
target,0,1,0,goal-f1-f2,0.00013456459068694184,2
target,0,1,0,goal-f1-f3,0.000006166863772978722,2
target,0,1,0,goal-f2-f3,0.00002717171929600981,2
target,0,1,0,goal-all,0.000012331548758659655,2
target,0,0,1,goal-f1,0.00012733484546142103,2
target,0,0,1,goal-f2,0.00008549264727726259,2
target,0,0,1,goal-f3,0.0005141039835127918,2
target,0,0,1,goal-f1-f2,0.000027563439918924026,2
target,0,0,1,goal-f1-f3,0.00035694719024347916,2
target,0,0,1,goal-f2-f3,0.00022549073551014146,2
target,0,0,1,goal-all,0.00011778885770596696,2
target,0,0,0,goal-f1,0.00006184665743033157,2
target,0,0,0,goal-f2,0.00004152386135789497,2
target,0,0,0,goal-f3,0.000016314701996277236,2
target,0,0,0,goal-f1-f2,0.000013387589391496926,2
target,0,0,0,goal-f1-f3,0.000004821992388538365,2
target,0,0,0,goal-f2-f3,0.00000369922696190738,2
target,0,0,0,goal-all,0.000001210904919226215,2
person,1,1,1,goal-f1,0.025025952290668414,3
person,1,1,1,goal-f2,0.041440145856914606,3
person,1,1,1,goal-f3,0.03335929154518342,3
person,1,1,1,goal-f1-f2,0.05094155918869403,3
person,1,1,1,goal-f1-f3,0.041965209814007844,3
person,1,1,1,goal-f2-f3,0.06783425514272622,3
person,1,1,1,goal-all,0.0875034081639378,3
person,1,1,0,goal-f1,0.02491997611320653,3
person,1,1,0,goal-f2,0.04126466129591285,3
person,1,1,0,goal-f3,0.0037683432006561453,3
person,1,1,0,goal-f1-f2,0.05072583945687072,3
person,1,1,0,goal-f1-f3,0.003320625418506977,3
person,1,1,0,goal-f2-f3,0.007629201999413491,3
person,1,1,0,goal-all,0.007408555897770095,3
person,1,0,1,goal-f1,0.027926036776647456,3
person,1,0,1,goal-f2,0.0022682714516066536,3
person,1,0,1,goal-f3,0.03722506906884281,3
person,1,0,1,goal-f1-f2,0.00224657372998279,3
person,1,0,1,goal-f1-f3,0.046828267671663856,3
person,1,0,1,goal-f2-f3,0.003360389059424785,3
person,1,0,1,goal-all,0.0037361088080606697,3
person,1,0,0,goal-f1,0.026911749500534085,3
person,1,0,0,goal-f2,0.0021858867261786755,3
person,1,0,0,goal-f3,0.004069534729383412,3
person,1,0,0,goal-f1-f2,0.0021649770763868315,3
person,1,0,0,goal-f1-f3,0.0035860323076556534,3
person,1,0,0,goal-f2-f3,0.00043751300958261085,3
person,1,0,0,goal-all,0.00046960844243767004,3
person,0,1,1,goal-f1,0.005824569617002404,3
person,0,1,1,goal-f2,0.03551869182429356,3
person,0,1,1,goal-f3,0.028592524745480012,3
person,0,1,1,goal-f1-f2,0.01229943184525225,3
person,0,1,1,goal-f1-f3,0.00841664649639219,3
person,0,1,1,goal-f2-f3,0.058141301236346137,3
person,0,1,1,goal-all,0.02052606158294097,3
person,0,1,0,goal-f1,0.007165306869438621,3
person,0,1,0,goal-f2,0.043694614925568157,3
person,0,1,0,goal-f3,0.003990249765514542,3
person,0,1,0,goal-f1-f2,0.01513059492562705,3
person,0,1,0,goal-f1-f3,0.001957077421691979,3
person,0,1,0,goal-f2-f3,0.008078463098563344,3
person,0,1,0,goal-all,0.004853018437487861,3
person,0,0,1,goal-f1,0.00718822406040413,3
person,0,0,1,goal-f2,0.0021501550850853077,3
person,0,0,1,goal-f3,0.03528663709730625,3
person,0,0,1,goal-f1-f2,0.0008486491855055203,3
person,0,0,1,goal-f1-f3,0.01038716074002717,3
person,0,0,1,goal-f2-f3,0.00318540253146042,3
person,0,0,1,goal-all,0.0014654079896418064,3
person,0,0,0,goal-f1,0.00782609312097798,3
person,0,0,0,goal-f2,0.0023409556768151027,3
person,0,0,0,goal-f3,0.004358231518885943,3
person,0,0,0,goal-f1-f2,0.0009239566681557949,3
person,0,0,0,goal-f1-f3,0.0021375595527459803,3
person,0,0,0,goal-f2-f3,0.0004685506120682462,3
person,0,0,0,goal-all,0.00022798481361126078,3
target,1,1,1,goal-f1,0.0007305516904513719,3
target,1,1,1,goal-f2,0.0012097109535211944,3
target,1,1,1,goal-f3,0.000973816562404347,3
target,1,1,1,goal-f1-f2,0.001487073968146491,3
target,1,1,1,goal-f1-f3,0.0012250384965850625,3
target,1,1,1,goal-f2-f3,0.001980201559942505,3
target,1,1,1,goal-all,0.0025543788309009743,3
target,1,1,0,goal-f1,0.0002535792335717765,3
target,1,1,0,goal-f2,0.00041989852387824475,3
target,1,1,0,goal-f3,0.00003834568605992307,3
target,1,1,0,goal-f1-f2,0.0005161730265440103,3
target,1,1,0,goal-f1-f3,0.000033789825671530744,3
target,1,1,0,goal-f2-f3,0.00007763278692511579,3
target,1,1,0,goal-all,0.00007538754924546645,3
target,1,0,1,goal-f1,0.00021146858772925622,3
target,1,0,1,goal-f2,0.000017176377883272043,3
target,1,0,1,goal-f3,0.0002818850682992347,3
target,1,0,1,goal-f1-f2,0.00001701207291635396,3
target,1,0,1,goal-f1-f3,0.0003546048338164213,3
target,1,0,1,goal-f2-f3,0.00002544638662123516,3
target,1,0,1,goal-all,0.00002829150658084441,3
target,1,0,0,goal-f1,0.00010056678866972943,3
target,1,0,0,goal-f2,0.00000816846219690082,3
target,1,0,0,goal-f3,0.000015207485455596398,3
target,1,0,0,goal-f1-f2,0.000008090324715287745,3
target,1,0,0,goal-f1-f3,0.000013400680369727422,3
target,1,0,0,goal-f2-f3,0.0000016349467868701191,3
target,1,0,0,goal-all,0.000001754884534251952,3
target,0,1,1,goal-f1,0.00009297034263565056,3
target,0,1,1,goal-f2,0.0005669405923547214,3
target,0,1,1,goal-f3,0.00045638682292437895,3
target,0,1,1,goal-f1-f2,0.00019632049543008516,3
target,0,1,1,goal-f1-f3,0.00013434443402110798,3
target,0,1,1,goal-f2-f3,0.0009280371001913707,3
target,0,1,1,goal-all,0.0003276319288477479,3
target,0,1,0,goal-f1,0.00006211708726317545,3
target,0,1,0,goal-f2,0.00037879497106242085,3
target,0,1,0,goal-f3,0.00003459205549779213,3
target,0,1,0,goal-f1-f2,0.00013116932777124322,3
target,0,1,0,goal-f1-f3,0.000016966188775883583,3
target,0,1,0,goal-f2-f3,0.00007003337140885319,3
target,0,1,0,goal-all,0.00004207152258293309,3
target,0,0,1,goal-f1,0.00004062245816368461,3
target,0,0,1,goal-f2,0.000012151066001189853,3
target,0,0,1,goal-f3,0.0001994136419756865,3
target,0,0,1,goal-f1-f2,0.00000479592952920625,3
target,0,0,1,goal-f1-f3,0.00005870045216391019,3
target,0,0,1,goal-f2-f3,0.000018001509132350387,3
target,0,0,1,goal-all,0.000008281388316741854,3
target,0,0,0,goal-f1,0.000022602939909378397,3
target,0,0,0,goal-f2,0.0000067610338486437214,3
target,0,0,0,goal-f3,0.000012587231407773965,3
target,0,0,0,goal-f1-f2,0.0000026685265210063255,3
target,0,0,0,goal-f1-f3,0.00000617359509739612,3
target,0,0,0,goal-f2-f3,0.000001353244992791191,3
target,0,0,0,goal-all,6.584546034205887e-7,3
person,1,1,1,goal-f1,0.029450855009510783,4
person,1,1,1,goal-f2,0.046135070584763876,4
person,1,1,1,goal-f3,0.019332582384139502,4
person,1,1,1,goal-f1-f2,0.059137900172883826,4
person,1,1,1,goal-f1-f3,0.025965867022343027,4
person,1,1,1,goal-f2-f3,0.04148827394379588,4
person,1,1,1,goal-all,0.06055673595592288,4
person,1,1,0,goal-f1,0.029134234439115746,4
person,1,1,0,goal-f2,0.045639081169208846,4
person,1,1,0,goal-f3,0.0126425098506055,4
person,1,1,0,goal-f1-f2,0.05850211979643444,4
person,1,1,0,goal-f1-f3,0.015316276573658746,4
person,1,1,0,goal-f2-f3,0.02572607857401634,4
person,1,1,0,goal-all,0.03497532770465585,4
person,1,0,1,goal-f1,0.03067344638798655,4
person,1,0,1,goal-f2,0.002086724982017425,4
person,1,0,1,goal-f3,0.020135134586406242,4
person,1,0,1,goal-f1-f2,0.0025626003918723874,4
person,1,0,1,goal-f1-f3,0.0270437863270937,4
person,1,0,1,goal-f2-f3,0.0014389188680772151,4
person,1,0,1,goal-all,0.0020064802330315773,4
person,1,0,0,goal-f1,0.03153782546720678,4
person,1,0,0,goal-f2,0.002145528984532399,4
person,1,0,0,goal-f3,0.013685524154378311,4
person,1,0,0,goal-f1-f2,0.0026348145845365547,4
person,1,0,0,goal-f1-f3,0.016579878163504563,4
person,1,0,0,goal-f2-f3,0.0013771421722983748,4
person,1,0,0,goal-all,0.0018706159931719832,4
person,0,1,1,goal-f1,0.006502143794906109,4
person,0,1,1,goal-f2,0.045142759921819486,4
person,0,1,1,goal-f3,0.018916761460948634,4
person,0,1,1,goal-f1-f2,0.013890060037261535,4
person,0,1,1,goal-f1-f3,0.0049790280149616195,4
person,0,1,1,goal-f2-f3,0.04059591036659172,4
person,0,1,1,goal-all,0.012202084589743789,4
person,0,1,0,goal-f1,0.006756947864323217,4
person,0,1,0,goal-f2,0.04691180091746933,4
person,0,1,0,goal-f3,0.012995066728225093,4
person,0,1,0,goal-f1-f2,0.014434379562264182,4
person,0,1,0,goal-f1-f3,0.0041029807306258645,4
person,0,1,0,goal-f2-f3,0.02644349197077293,4
person,0,1,0,goal-all,0.009689670459956893,4
person,0,0,1,goal-f1,0.006325897446767991,4
person,0,0,1,goal-f2,0.0019073177187007488,4
person,0,0,1,goal-f3,0.018404005940422616,4
person,0,0,1,goal-f1-f2,0.0005575868638301718,4
person,0,0,1,goal-f1-f3,0.0048440670647590355,4
person,0,0,1,goal-f2-f3,0.0013152070716109271,4
person,0,0,1,goal-all,0.0004214772042753106,4
person,0,0,0,goal-f1,0.006862167603351608,4
person,0,0,0,goal-f2,0.002069008226691033,4
person,0,0,0,goal-f3,0.013197426959094998,4
person,0,0,0,goal-f1-f2,0.0006048556027389802,4
person,0,0,0,goal-f1-f3,0.0041668726786449435,4
person,0,0,0,goal-f2-f3,0.0013280260972235193,4
person,0,0,0,goal-all,0.0004539915357411605,4
target,1,1,1,goal-f1,0.0006500108995018877,4
target,1,1,1,goal-f2,0.0010182488324940336,4
target,1,1,1,goal-f3,0.00042669013382296407,4
target,1,1,1,goal-f1-f2,0.0013052347605397282,4
target,1,1,1,goal-f1-f3,0.0005730936020054095,4
target,1,1,1,goal-f2-f3,0.0009156892136502852,4
target,1,1,1,goal-all,0.0013365499370696064,4
target,1,1,0,goal-f1,0.0005016728264023815,4
target,1,1,0,goal-f2,0.0007858756986531478,4
target,1,1,0,goal-f3,0.00021769590901135426,4
target,1,1,0,goal-f1-f2,0.001007368971720911,4
target,1,1,0,goal-f1-f3,0.00026373645666665326,4
target,1,1,0,goal-f2-f3,0.0004429865688575899,4
target,1,1,0,goal-all,0.0006022527051675899,4
target,1,0,1,goal-f1,0.00018754585056413319,4
target,1,0,1,goal-f2,0.00001275880795055231,4
target,1,0,1,goal-f3,0.00012311172649024046,4
target,1,0,1,goal-f1-f2,0.00001566844051596106,4
target,1,0,1,goal-f1-f3,0.0001653531150375044,4
target,1,0,1,goal-f2-f3,0.00000879794398036781,4
target,1,0,1,goal-all,0.00001226816958173342,4
target,1,0,0,goal-f1,0.0001844827058733787,4
target,1,0,0,goal-f2,0.000012550421176243374,4
target,1,0,0,goal-f3,0.000080054426387781,4
target,1,0,0,goal-f1-f2,0.000015412531359696068,4
target,1,0,0,goal-f1-f3,0.00009698515168189767,4
target,1,0,0,goal-f2-f3,0.000008055689019590744,4
target,1,0,0,goal-all,0.00001094229849262177,4
target,0,1,1,goal-f1,0.0000771620997073911,4
target,0,1,1,goal-f2,0.0005357171806755698,4
target,0,1,1,goal-f3,0.0002244885810021876,4
target,0,1,1,goal-f1-f2,0.00016483581897657794,4
target,0,1,1,goal-f1-f3,0.00005908701318438157,4
target,0,1,1,goal-f2-f3,0.0004817589063276775,4
target,0,1,1,goal-all,0.00014480431338498667,4
target,0,1,0,goal-f1,0.00007209443345159153,4
target,0,1,0,goal-f2,0.0005005336399287954,4
target,0,1,0,goal-f3,0.00013865313041465244,4
target,0,1,0,goal-f1-f2,0.00015401012967130527,4
target,0,1,0,goal-f1-f3,0.00004377746834471049,4
target,0,1,0,goal-f2-f3,0.00028214344855027705,4
target,0,1,0,goal-all,0.00010338562856636515,4
target,0,0,1,goal-f1,0.00002385527621031856,4
target,0,0,1,goal-f2,0.000007192590677183305,4
target,0,0,1,goal-f3,0.00006940242847430832,4
target,0,0,1,goal-f1-f2,0.000002102687999583354,4
target,0,0,1,goal-f1-f3,0.00001826721959746181,4
target,0,0,1,goal-f2-f3,0.00000495971176122571,4
target,0,0,1,goal-all,0.000001589411654069316,4
target,0,0,0,goal-f1,0.00002554110146120712,4
target,0,0,0,goal-f2,0.000007700882883737441,4
target,0,0,0,goal-f3,0.00004912104169890585,4
target,0,0,0,goal-f1-f2,0.0000022512825701590944,4
target,0,0,0,goal-f1-f3,0.000015509169115779354,4
target,0,0,0,goal-f2-f3,0.0000049429351267593696,4
target,0,0,0,goal-all,0.0000016897640143955087,4
person,1,1,1,goal-f1,0.03169183408437363,5
person,1,1,1,goal-f2,0.05587273448705588,5
person,1,1,1,goal-f3,0.02929334256962133,5
person,1,1,1,goal-f1-f2,0.03880669869152788,5
person,1,1,1,goal-f1-f3,0.0189276328169472,5
person,1,1,1,goal-f2-f3,0.03959333839611109,5
person,1,1,1,goal-all,0.02649188889774775,5
person,1,1,0,goal-f1,0.02933022327059699,5
person,1,1,0,goal-f2,0.0517092123125862,5
person,1,1,0,goal-f3,0.022394320732328398,5
person,1,1,0,goal-f1-f2,0.03591490268398556,5
person,1,1,0,goal-f1-f3,0.0171689654494471,5
person,1,1,0,goal-f2-f3,0.03508154230970446,5
person,1,1,0,goal-all,0.026834650866673162,5
person,1,0,1,goal-f1,0.030481046113145845,5
person,1,0,1,goal-f2,0.008311509569868522,5
person,1,0,1,goal-f3,0.0281741890764557,5
person,1,0,1,goal-f1-f2,0.0063223168258061384,5
person,1,0,1,goal-f1-f3,0.018204501739157174,5
person,1,0,1,goal-f2-f3,0.006481884484178454,5
person,1,0,1,goal-all,0.0047713655007043864,5
person,1,0,0,goal-f1,0.028740346113972765,5
person,1,0,0,goal-f2,0.00783685903957857,5
person,1,0,0,goal-f3,0.02194393554036297,5
person,1,0,0,goal-f1-f2,0.005961264358886167,5
person,1,0,0,goal-f1-f3,0.016823670412717817,5
person,1,0,0,goal-f2-f3,0.00465164597166314,5
person,1,0,0,goal-all,0.003984201475558686,5
person,0,1,1,goal-f1,0.011671469991662804,5
person,0,1,1,goal-f2,0.03390377136766842,5
person,0,1,1,goal-f3,0.017775303073904784,5
person,0,1,1,goal-f1-f2,0.020874695819300827,5
person,0,1,1,goal-f1-f3,0.011149335150144633,5
person,0,1,1,goal-f2-f3,0.024025376688435844,5
person,0,1,1,goal-all,0.018988806306070614,5
person,0,1,0,goal-f1,0.010008387814822736,5
person,0,1,0,goal-f2,0.029072781104273415,5
person,0,1,0,goal-f3,0.012590893489038963,5
person,0,1,0,goal-f1-f2,0.01790023462556638,5
person,0,1,0,goal-f1-f3,0.006762363568118467,5
person,0,1,0,goal-f2-f3,0.019724106300534238,5
person,0,1,0,goal-all,0.013947510394249145,5
person,0,0,1,goal-f1,0.009961611574425749,5
person,0,0,1,goal-f2,0.004475582268704355,5
person,0,0,1,goal-f3,0.015171239352576929,5
person,0,0,1,goal-f1-f2,0.0023105075136408654,5
person,0,0,1,goal-f1-f3,0.009515968953196908,5
person,0,0,1,goal-f2-f3,0.003490365621468913,5
person,0,0,1,goal-all,0.0024410802641995793,5
person,0,0,0,goal-f1,0.010219085309108138,5
person,0,0,0,goal-f2,0.00459126082864339,5
person,0,0,0,goal-f3,0.012855958128623165,5
person,0,0,0,goal-f1-f2,0.002370226264377553,5
person,0,0,0,goal-f1-f3,0.0069047254635217666,5
person,0,0,0,goal-f2-f3,0.0027251887306578675,5
person,0,0,0,goal-all,0.0015664463154475008,5
target,1,1,1,goal-f1,0.00036955356230087736,5
target,1,1,1,goal-f2,0.0006515232917795548,5
target,1,1,1,goal-f3,0.00034158512471959597,5
target,1,1,1,goal-f1-f2,0.00045251889506963403,5
target,1,1,1,goal-f1-f3,0.00022071219086921697,5
target,1,1,1,goal-f2-f3,0.00046169177866804256,5
target,1,1,1,goal-all,0.0003089178079178768,5
target,1,1,0,goal-f1,0.00036377330128313127,5
target,1,1,0,goal-f2,0.0006413326859518649,5
target,1,1,0,goal-f3,0.00027774953868009065,5
target,1,1,0,goal-f1-f2,0.0004454409567251109,5
target,1,1,0,goal-f1-f3,0.00021294114209565197,5
target,1,1,0,goal-f2-f3,0.00043510505673164914,5
target,1,1,0,goal-all,0.0003328215214896063,5
target,1,0,1,goal-f1,0.00020230527676603152,5
target,1,0,1,goal-f2,0.00005516419081005856,5
target,1,0,1,goal-f3,0.00018699447183056746,5
target,1,0,1,goal-f1-f2,0.00004196175060722821,5
target,1,0,1,goal-f1-f3,0.00012082481516733606,5
target,1,0,1,goal-f2-f3,0.000043020814629181065,5
