workerid,utteranceType,animalType,alterantive,animal,categoryID,QUD,setNum,featureSet,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,fig,orig,bird,bird,3,f1,1,fast; small,0.8,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,fig,orig,bird,bird,3,f1,2,fast; big,0.2,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,orig,monkey,monkey,6,gen,2,funny; stupid,0.51,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,orig,monkey,monkey,6,gen,4,serious; stupid,0.04,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,orig,monkey,monkey,6,gen,3,serious; smart,0.04,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,orig,monkey,monkey,6,gen,1,funny; smart,0.26,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,orig,whale,whale,2,f2,4,small; shabby,0.02,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,orig,whale,whale,2,f2,1,big; majestic,0.67,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,orig,whale,whale,2,f2,2,big; shabby,0.01,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,orig,whale,whale,2,f2,3,small; majestic,0.03,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,fig,alt,turtle,elephant,4,f1,2,big; soft,0.01,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,fig,alt,turtle,elephant,4,f1,4,small; soft,0,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,fig,alt,turtle,elephant,4,f1,1,big; hard,0.34,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,fig,alt,turtle,elephant,4,f1,3,small; hard,0.68,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,alt,monkey,monkey,6,f1,4,serious; stupid,0.02,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,alt,monkey,monkey,6,f1,3,serious; smart,0.03,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,alt,monkey,monkey,6,f1,2,funny; stupid,0.24,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
0,lit,alt,monkey,monkey,6,f1,1,funny; smart,0.53,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 10:17:25 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 10:17:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SMVJ2TK9KXGZHMD0QM4UG,3TPZPLC3M0D0WL0DJMY44Q2VJKCP32,0,Approved,Fri Feb 05 03:04:12 PST 2016,Thu Feb 04 10:18:35 PST 2016,Thu Feb 04 10:24:12 PST 2016,Fri Feb 05 03:06:51 PST 2016,,,,,[],"""condition 2""",5.566066666666667
