workerid,utteranceType,animalType,alterantive,animal,categoryID,QUD,setNum,featureSet,response
0,lit,alt,monkey,ant,1,f2,3,big; industrious,0.47
4,lit,orig,penguin,penguin,7,gen,4,serious; ugly,0.02
4,lit,orig,penguin,penguin,7,gen,1,funny; cute,1
4,fig,orig,whale,whale,2,f2,4,small; shabby,0.02
4,fig,orig,whale,whale,2,f2,2,big; shabby,0.44
4,fig,orig,whale,whale,2,f2,3,small; majestic,0.03
4,fig,orig,whale,whale,2,f2,1,big; majestic,1
4,fig,alt,hippo,whale,2,gen,4,small; shabby,0.04
4,fig,alt,hippo,whale,2,gen,1,big; majestic,1
4,fig,alt,hippo,whale,2,gen,3,small; majestic,0.02
4,fig,alt,hippo,whale,2,gen,2,big; shabby,0.61
4,lit,orig,lion,lion,11,gen,2,fierce; weak,1
4,lit,orig,lion,lion,11,gen,1,fierce; strong,1
4,lit,orig,lion,lion,11,gen,3,gentle; strong,0
4,lit,orig,lion,lion,11,gen,4,gentle; weak,0
4,fig,alt,turtle,elephant,4,f2,2,big; soft,0.44
4,fig,alt,turtle,elephant,4,f2,3,small; hard,0.45
4,fig,alt,turtle,elephant,4,f2,4,small; soft,0.44
4,fig,alt,turtle,elephant,4,f2,1,big; hard,0.43
4,fig,orig,rabbit,rabbit,12,f2,2,fast; ugly,1
4,fig,orig,rabbit,rabbit,12,f2,4,slow; ugly,0
4,fig,orig,rabbit,rabbit,12,f2,3,slow; cute,0
4,fig,orig,rabbit,rabbit,12,f2,1,fast; cute,1
4,lit,alt,monkey,ant,1,f1,4,big; lazy,0
4,lit,alt,monkey,ant,1,f1,2,small; lazy,1
4,lit,alt,monkey,ant,1,f1,3,big; industrious,0
4,lit,alt,monkey,ant,1,f1,1,small; industrious,1
4,lit,alt,horse,giraffe,8,f1,4,petite; short,0.03
4,lit,alt,horse,giraffe,8,f1,2,tall; short,0.7
4,lit,alt,horse,giraffe,8,f1,3,petite; long,0.19
4,lit,alt,horse,giraffe,8,f1,1,tall; long,0.83
4,fig,alt,jaguar,bird,3,gen,4,slow; big,0.02
4,fig,alt,jaguar,bird,3,gen,3,slow; small,0.02
4,fig,alt,jaguar,bird,3,gen,2,fast; big,1
4,fig,alt,jaguar,bird,3,gen,1,fast; small,1
4,lit,alt,turtle,turtle,10,f1,2,slow; weak,1
4,lit,alt,turtle,turtle,10,f1,3,fast; strong,1
4,lit,alt,turtle,turtle,10,f1,1,slow; strong,0.01
4,lit,alt,turtle,turtle,10,f1,4,fast; weak,0
4,lit,orig,cheetah,cheetah,9,f1,1,fast; agile,1
4,lit,orig,cheetah,cheetah,9,f1,2,fast; clumsy,1
4,lit,orig,cheetah,cheetah,9,f1,3,slow; agile,0
4,lit,orig,cheetah,cheetah,9,f1,4,slow; clumsy,0
4,fig,alt,monkey,monkey,6,f1,1,funny; smart,1
4,fig,alt,monkey,monkey,6,f1,3,serious; smart,0
4,fig,alt,monkey,monkey,6,f1,2,funny; stupid,1
4,fig,alt,monkey,monkey,6,f1,4,serious; stupid,0
4,lit,alt,jaguar,rabbit,12,f2,1,fast; cute,1
4,lit,alt,jaguar,rabbit,12,f2,4,slow; ugly,0
4,lit,alt,jaguar,rabbit,12,f2,3,slow; cute,1
4,lit,alt,jaguar,rabbit,12,f2,2,fast; ugly,0
5,lit,alt,hippo,whale,2,gen,4,small; shabby,0
5,lit,alt,hippo,whale,2,gen,3,small; majestic,0.19
5,lit,alt,hippo,whale,2,gen,2,big; shabby,0.83
5,lit,alt,hippo,whale,2,gen,1,big; majestic,0.52
5,fig,orig,lion,lion,11,gen,2,fierce; weak,0.27
5,fig,orig,lion,lion,11,gen,4,gentle; weak,0
5,fig,orig,lion,lion,11,gen,1,fierce; strong,0.88
5,fig,orig,lion,lion,11,gen,3,gentle; strong,0.55
5,lit,orig,ant,ant,1,f1,2,small; lazy,0.75
5,lit,orig,ant,ant,1,f1,1,small; industrious,0.61
5,lit,orig,ant,ant,1,f1,3,big; industrious,0
5,lit,orig,ant,ant,1,f1,4,big; lazy,0
5,lit,alt,jaguar,cheetah,9,f2,3,slow; agile,0.54
5,lit,alt,jaguar,cheetah,9,f2,4,slow; clumsy,0
5,lit,alt,jaguar,cheetah,9,f2,2,fast; clumsy,0.14
5,lit,alt,jaguar,cheetah,9,f2,1,fast; agile,0.88
5,lit,orig,penguin,penguin,7,f1,3,serious; cute,0
5,lit,orig,penguin,penguin,7,f1,2,funny; ugly,0.81
5,lit,orig,penguin,penguin,7,f1,1,funny; cute,0.73
5,lit,orig,penguin,penguin,7,f1,4,serious; ugly,0
5,fig,alt,jaguar,bird,3,gen,1,fast; small,0.84
5,fig,alt,jaguar,bird,3,gen,2,fast; big,0.41
5,fig,alt,jaguar,bird,3,gen,4,slow; big,0
5,fig,alt,jaguar,bird,3,gen,3,slow; small,0
5,fig,alt,monkey,ant,1,gen,1,small; industrious,0.33
5,fig,alt,monkey,ant,1,gen,2,small; lazy,0.76
5,fig,alt,monkey,ant,1,gen,4,big; lazy,0.1
5,fig,alt,monkey,ant,1,gen,3,big; industrious,0
5,fig,alt,turtle,turtle,10,gen,2,slow; weak,0.76
5,fig,alt,turtle,turtle,10,gen,3,fast; strong,0
5,fig,alt,turtle,turtle,10,gen,4,fast; weak,0
5,fig,alt,turtle,turtle,10,gen,1,slow; strong,0.56
5,lit,alt,monkey,penguin,7,f1,3,serious; cute,0
5,lit,alt,monkey,penguin,7,f1,4,serious; ugly,0
5,lit,alt,monkey,penguin,7,f1,2,funny; ugly,0.89
5,lit,alt,monkey,penguin,7,f1,1,funny; cute,0.77
5,fig,alt,dog,panda,5,f1,1,cute; big,0.32
5,fig,alt,dog,panda,5,f1,3,ugly; big,0.6
5,fig,alt,dog,panda,5,f1,2,cute; small,0.22
5,fig,alt,dog,panda,5,f1,4,ugly; small,0.53
5,fig,alt,monkey,monkey,6,f2,4,serious; stupid,0.19
5,fig,alt,monkey,monkey,6,f2,3,serious; smart,0.11
5,fig,alt,monkey,monkey,6,f2,1,funny; smart,0.28
5,fig,alt,monkey,monkey,6,f2,2,funny; stupid,0.73
5,lit,alt,jaguar,rabbit,12,f2,1,fast; cute,0.8
5,lit,alt,jaguar,rabbit,12,f2,3,slow; cute,0.78
5,lit,alt,jaguar,rabbit,12,f2,4,slow; ugly,0
5,lit,alt,jaguar,rabbit,12,f2,2,fast; ugly,0
5,lit,orig,panda,panda,5,f2,4,ugly; small,0
5,lit,orig,panda,panda,5,f2,3,ugly; big,0.61
5,lit,orig,panda,panda,5,f2,2,cute; small,0
5,lit,orig,panda,panda,5,f2,1,cute; big,0.62
5,fig,alt,turtle,elephant,4,gen,3,small; hard,0.47
5,fig,alt,turtle,elephant,4,gen,1,big; hard,0.59
5,fig,alt,turtle,elephant,4,gen,4,small; soft,0.06
5,fig,alt,turtle,elephant,4,gen,2,big; soft,0.07
5,lit,orig,rabbit,rabbit,12,f2,2,fast; ugly,0
5,lit,orig,rabbit,rabbit,12,f2,1,fast; cute,0.72
5,lit,orig,rabbit,rabbit,12,f2,3,slow; cute,0.64
5,lit,orig,rabbit,rabbit,12,f2,4,slow; ugly,0
5,lit,orig,turtle,turtle,10,f2,2,slow; weak,0
5,lit,orig,turtle,turtle,10,f2,1,slow; strong,0.79
5,lit,orig,turtle,turtle,10,f2,4,fast; weak,0
5,lit,orig,turtle,turtle,10,f2,3,fast; strong,0.8
5,lit,orig,whale,whale,2,gen,1,big; majestic,0.68
5,lit,orig,whale,whale,2,gen,4,small; shabby,0
5,lit,orig,whale,whale,2,gen,2,big; shabby,0.51
5,lit,orig,whale,whale,2,gen,3,small; majestic,0
5,fig,orig,elephant,elephant,4,gen,3,small; hard,0
5,fig,orig,elephant,elephant,4,gen,1,big; hard,0.31
5,fig,orig,elephant,elephant,4,gen,2,big; soft,0.78
5,fig,orig,elephant,elephant,4,gen,4,small; soft,0
5,fig,orig,monkey,monkey,6,f1,1,funny; smart,0.4
5,fig,orig,monkey,monkey,6,f1,2,funny; stupid,0.71
5,fig,orig,monkey,monkey,6,f1,3,serious; smart,0
5,fig,orig,monkey,monkey,6,f1,4,serious; stupid,0
5,lit,orig,bird,bird,3,f2,3,slow; small,0.68
5,lit,orig,bird,bird,3,f2,4,slow; big,0
5,lit,orig,bird,bird,3,f2,1,fast; small,0.66
5,lit,orig,bird,bird,3,f2,2,fast; big,0
5,lit,orig,cheetah,cheetah,9,f1,3,slow; agile,0.59
5,lit,orig,cheetah,cheetah,9,f1,2,fast; clumsy,0.63
5,lit,orig,cheetah,cheetah,9,f1,1,fast; agile,0.64
5,lit,orig,cheetah,cheetah,9,f1,4,slow; clumsy,0
5,fig,alt,horse,lion,11,f1,1,fierce; strong,0.2
5,fig,alt,horse,lion,11,f1,2,fierce; weak,0.33
5,fig,alt,horse,lion,11,f1,3,gentle; strong,0.69
5,fig,alt,horse,lion,11,f1,4,gentle; weak,0
5,fig,alt,horse,giraffe,8,f2,3,petite; long,0.34
5,fig,alt,horse,giraffe,8,f2,4,petite; short,0
5,fig,alt,horse,giraffe,8,f2,2,tall; short,0.25
5,fig,alt,horse,giraffe,8,f2,1,tall; long,0.62
5,fig,orig,giraffe,giraffe,8,f1,1,tall; long,1
5,fig,orig,giraffe,giraffe,8,f1,4,petite; short,0
5,fig,orig,giraffe,giraffe,8,f1,2,tall; short,0.19
5,fig,orig,giraffe,giraffe,8,f1,3,petite; long,0
6,lit,alt,monkey,monkey,6,f1,2,funny; stupid,0.52
6,lit,alt,monkey,monkey,6,f1,4,serious; stupid,0.16
6,lit,alt,monkey,monkey,6,f1,3,serious; smart,0.46
6,lit,alt,monkey,monkey,6,f1,1,funny; smart,0.78
6,lit,alt,jaguar,cheetah,9,f2,4,slow; clumsy,0.12
6,lit,alt,jaguar,cheetah,9,f2,1,fast; agile,0.89
6,lit,alt,jaguar,cheetah,9,f2,3,slow; agile,0.39
6,lit,alt,jaguar,cheetah,9,f2,2,fast; clumsy,0.2
6,fig,orig,monkey,monkey,6,f2,1,funny; smart,0.6
6,fig,orig,monkey,monkey,6,f2,4,serious; stupid,0.57
6,fig,orig,monkey,monkey,6,f2,2,funny; stupid,0.65
6,fig,orig,monkey,monkey,6,f2,3,serious; smart,0.31
6,fig,alt,hippo,whale,2,f1,3,small; majestic,0.16
6,fig,alt,hippo,whale,2,f1,2,big; shabby,0.69
6,fig,alt,hippo,whale,2,f1,1,big; majestic,0.51
6,fig,alt,hippo,whale,2,f1,4,small; shabby,0.26
6,fig,alt,jaguar,rabbit,12,gen,2,fast; ugly,0.38
6,fig,alt,jaguar,rabbit,12,gen,1,fast; cute,0.81
6,fig,alt,jaguar,rabbit,12,gen,4,slow; ugly,0.11
6,fig,alt,jaguar,rabbit,12,gen,3,slow; cute,0.31
6,lit,alt,turtle,turtle,10,gen,2,slow; weak,0.74
6,lit,alt,turtle,turtle,10,gen,4,fast; weak,0.2
6,lit,alt,turtle,turtle,10,gen,3,fast; strong,0.17
6,lit,alt,turtle,turtle,10,gen,1,slow; strong,0.59
6,lit,alt,horse,lion,11,f2,4,gentle; weak,0.13
6,lit,alt,horse,lion,11,f2,2,fierce; weak,0.2
6,lit,alt,horse,lion,11,f2,1,fierce; strong,0.63
6,lit,alt,horse,lion,11,f2,3,gentle; strong,0.78
6,fig,orig,elephant,elephant,4,f2,4,small; soft,0.1
6,fig,orig,elephant,elephant,4,f2,1,big; hard,0.82
6,fig,orig,elephant,elephant,4,f2,2,big; soft,0.72
6,fig,orig,elephant,elephant,4,f2,3,small; hard,0.21
6,fig,orig,panda,panda,5,gen,1,cute; big,0.63
6,fig,orig,panda,panda,5,gen,4,ugly; small,0.05
6,fig,orig,panda,panda,5,gen,2,cute; small,0.38
6,fig,orig,panda,panda,5,gen,3,ugly; big,0.12
6,fig,alt,monkey,ant,1,gen,1,small; industrious,0.5
6,fig,alt,monkey,ant,1,gen,2,small; lazy,0.27
6,fig,alt,monkey,ant,1,gen,4,big; lazy,0.14
6,fig,alt,monkey,ant,1,gen,3,big; industrious,0.22
6,fig,orig,cheetah,cheetah,9,f1,1,fast; agile,0.91
6,fig,orig,cheetah,cheetah,9,f1,2,fast; clumsy,0.42
6,fig,orig,cheetah,cheetah,9,f1,3,slow; agile,0.18
6,fig,orig,cheetah,cheetah,9,f1,4,slow; clumsy,0.06
6,fig,alt,monkey,penguin,7,f1,1,funny; cute,0.83
6,fig,alt,monkey,penguin,7,f1,3,serious; cute,0.2
6,fig,alt,monkey,penguin,7,f1,2,funny; ugly,0.38
6,fig,alt,monkey,penguin,7,f1,4,serious; ugly,0.12
6,fig,orig,rabbit,rabbit,12,f2,4,slow; ugly,0.06
6,fig,orig,rabbit,rabbit,12,f2,2,fast; ugly,0.16
6,fig,orig,rabbit,rabbit,12,f2,3,slow; cute,0.36
6,fig,orig,rabbit,rabbit,12,f2,1,fast; cute,0.75
6,fig,orig,ant,ant,1,f2,3,big; industrious,0.13
6,fig,orig,ant,ant,1,f2,2,small; lazy,0.17
6,fig,orig,ant,ant,1,f2,1,small; industrious,0.57
6,fig,orig,ant,ant,1,f2,4,big; lazy,0.05
6,lit,orig,turtle,turtle,10,f2,3,fast; strong,0.65
6,lit,orig,turtle,turtle,10,f2,1,slow; strong,0.59
6,lit,orig,turtle,turtle,10,f2,4,fast; weak,0.23
6,lit,orig,turtle,turtle,10,f2,2,slow; weak,0.07
6,lit,orig,whale,whale,2,f1,3,small; majestic,0.11
6,lit,orig,whale,whale,2,f1,1,big; majestic,0.74
6,lit,orig,whale,whale,2,f1,2,big; shabby,0.6
6,lit,orig,whale,whale,2,f1,4,small; shabby,0.09
6,lit,alt,dog,panda,5,f2,2,cute; small,0.13
6,lit,alt,dog,panda,5,f2,1,cute; big,0.73
6,lit,alt,dog,panda,5,f2,4,ugly; small,0.1
6,lit,alt,dog,panda,5,f2,3,ugly; big,0.69
6,lit,orig,lion,lion,11,gen,1,fierce; strong,0.76
6,lit,orig,lion,lion,11,gen,3,gentle; strong,0.11
6,lit,orig,lion,lion,11,gen,4,gentle; weak,0.08
6,lit,orig,lion,lion,11,gen,2,fierce; weak,0.68
6,fig,alt,horse,giraffe,8,f1,3,petite; long,0.2
6,fig,alt,horse,giraffe,8,f1,2,tall; short,0.37
6,fig,alt,horse,giraffe,8,f1,1,tall; long,0.89
6,fig,alt,horse,giraffe,8,f1,4,petite; short,0.11
6,lit,orig,bird,bird,3,gen,3,slow; small,0.06
6,lit,orig,bird,bird,3,gen,4,slow; big,0.12
6,lit,orig,bird,bird,3,gen,1,fast; small,0.76
6,lit,orig,bird,bird,3,gen,2,fast; big,0.58
6,lit,alt,turtle,elephant,4,gen,2,big; soft,0.68
6,lit,alt,turtle,elephant,4,gen,3,small; hard,0.12
6,lit,alt,turtle,elephant,4,gen,1,big; hard,0.73
6,lit,alt,turtle,elephant,4,gen,4,small; soft,0.05
6,lit,orig,penguin,penguin,7,f1,3,serious; cute,0.17
6,lit,orig,penguin,penguin,7,f1,2,funny; ugly,0.7
6,lit,orig,penguin,penguin,7,f1,4,serious; ugly,0.07
6,lit,orig,penguin,penguin,7,f1,1,funny; cute,0.77
6,lit,alt,jaguar,bird,3,gen,3,slow; small,0.06
6,lit,alt,jaguar,bird,3,gen,4,slow; big,0.1
6,lit,alt,jaguar,bird,3,gen,1,fast; small,0.82
6,lit,alt,jaguar,bird,3,gen,2,fast; big,0.67
6,fig,orig,giraffe,giraffe,8,f1,1,tall; long,0.83
6,fig,orig,giraffe,giraffe,8,f1,4,petite; short,0.07
6,fig,orig,giraffe,giraffe,8,f1,3,petite; long,0.16
6,fig,orig,giraffe,giraffe,8,f1,2,tall; short,0.55
7,lit,orig,panda,panda,5,gen,1,cute; big,0.07
7,lit,orig,panda,panda,5,gen,4,ugly; small,0.62
7,lit,orig,panda,panda,5,gen,3,ugly; big,0
7,lit,orig,panda,panda,5,gen,2,cute; small,0.92
7,lit,alt,monkey,ant,1,gen,2,small; lazy,0.52
7,lit,alt,monkey,ant,1,gen,1,small; industrious,0.57
7,lit,alt,monkey,ant,1,gen,3,big; industrious,0
7,lit,alt,monkey,ant,1,gen,4,big; lazy,0.06
7,fig,orig,bird,bird,3,f2,4,slow; big,0.04
7,fig,orig,bird,bird,3,f2,1,fast; small,0.95
7,fig,orig,bird,bird,3,f2,3,slow; small,0.08
7,fig,orig,bird,bird,3,f2,2,fast; big,0.04
7,fig,orig,penguin,penguin,7,f2,1,funny; cute,0.86
7,fig,orig,penguin,penguin,7,f2,2,funny; ugly,0.66
7,fig,orig,penguin,penguin,7,f2,3,serious; cute,0.06
7,fig,orig,penguin,penguin,7,f2,4,serious; ugly,0
7,lit,orig,lion,lion,11,f1,4,gentle; weak,0
7,lit,orig,lion,lion,11,f1,2,fierce; weak,0.26
7,lit,orig,lion,lion,11,f1,1,fierce; strong,0.94
7,lit,orig,lion,lion,11,f1,3,gentle; strong,0.34
7,lit,orig,rabbit,rabbit,12,f1,3,slow; cute,0
7,lit,orig,rabbit,rabbit,12,f1,2,fast; ugly,0.9
7,lit,orig,rabbit,rabbit,12,f1,1,fast; cute,0.79
7,lit,orig,rabbit,rabbit,12,f1,4,slow; ugly,0
7,lit,alt,horse,giraffe,8,f2,3,petite; long,0.04
7,lit,alt,horse,giraffe,8,f2,4,petite; short,0
7,lit,alt,horse,giraffe,8,f2,2,tall; short,0
7,lit,alt,horse,giraffe,8,f2,1,tall; long,0.83
7,lit,alt,jaguar,bird,3,f1,3,slow; small,0
7,lit,alt,jaguar,bird,3,f1,4,slow; big,0
7,lit,alt,jaguar,bird,3,f1,2,fast; big,0.86
7,lit,alt,jaguar,bird,3,f1,1,fast; small,0.93
7,lit,orig,whale,whale,2,f1,2,big; shabby,0.7
7,lit,orig,whale,whale,2,f1,1,big; majestic,0.9
7,lit,orig,whale,whale,2,f1,4,small; shabby,0
7,lit,orig,whale,whale,2,f1,3,small; majestic,0.15
7,lit,alt,monkey,penguin,7,gen,2,funny; ugly,0.91
7,lit,alt,monkey,penguin,7,gen,4,serious; ugly,0.04
7,lit,alt,monkey,penguin,7,gen,1,funny; cute,0.95
7,lit,alt,monkey,penguin,7,gen,3,serious; cute,0.03
7,fig,orig,ant,ant,1,f2,4,big; lazy,0
7,fig,orig,ant,ant,1,f2,1,small; industrious,0.95
7,fig,orig,ant,ant,1,f2,3,big; industrious,0.48
7,fig,orig,ant,ant,1,f2,2,small; lazy,0.08
7,lit,alt,turtle,elephant,4,gen,4,small; soft,0.06
7,lit,alt,turtle,elephant,4,gen,3,small; hard,0
7,lit,alt,turtle,elephant,4,gen,1,big; hard,0.95
7,lit,alt,turtle,elephant,4,gen,2,big; soft,0.91
7,fig,orig,elephant,elephant,4,gen,2,big; soft,0.95
7,fig,orig,elephant,elephant,4,gen,4,small; soft,0
7,fig,orig,elephant,elephant,4,gen,1,big; hard,0.92
7,fig,orig,elephant,elephant,4,gen,3,small; hard,0.06
7,lit,alt,monkey,monkey,6,f1,4,serious; stupid,0
7,lit,alt,monkey,monkey,6,f1,1,funny; smart,0.54
7,lit,alt,monkey,monkey,6,f1,3,serious; smart,0
7,lit,alt,monkey,monkey,6,f1,2,funny; stupid,0.95
7,lit,orig,turtle,turtle,10,gen,3,fast; strong,0
7,lit,orig,turtle,turtle,10,gen,2,slow; weak,0.99
7,lit,orig,turtle,turtle,10,gen,4,fast; weak,0.07
7,lit,orig,turtle,turtle,10,gen,1,slow; strong,0.34
7,fig,alt,jaguar,cheetah,9,f1,1,fast; agile,0.99
7,fig,alt,jaguar,cheetah,9,f1,2,fast; clumsy,0.04
7,fig,alt,jaguar,cheetah,9,f1,3,slow; agile,0.6
7,fig,alt,jaguar,cheetah,9,f1,4,slow; clumsy,0
7,fig,orig,giraffe,giraffe,8,f2,3,petite; long,0.09
7,fig,orig,giraffe,giraffe,8,f2,2,tall; short,0
7,fig,orig,giraffe,giraffe,8,f2,4,petite; short,0
7,fig,orig,giraffe,giraffe,8,f2,1,tall; long,1
7,lit,orig,monkey,monkey,6,gen,1,funny; smart,0.63
7,lit,orig,monkey,monkey,6,gen,3,serious; smart,0.03
7,lit,orig,monkey,monkey,6,gen,2,funny; stupid,0.91
7,lit,orig,monkey,monkey,6,gen,4,serious; stupid,0.06
7,fig,alt,hippo,whale,2,f1,3,small; majestic,0.36
7,fig,alt,hippo,whale,2,f1,2,big; shabby,0.88
7,fig,alt,hippo,whale,2,f1,1,big; majestic,0.72
7,fig,alt,hippo,whale,2,f1,4,small; shabby,0
7,fig,alt,turtle,turtle,10,f2,2,slow; weak,0.94
7,fig,alt,turtle,turtle,10,f2,4,fast; weak,0
7,fig,alt,turtle,turtle,10,f2,3,fast; strong,0
7,fig,alt,turtle,turtle,10,f2,1,slow; strong,0.51
7,fig,orig,cheetah,cheetah,9,f2,1,fast; agile,1
7,fig,orig,cheetah,cheetah,9,f2,3,slow; agile,0.05
7,fig,orig,cheetah,cheetah,9,f2,2,fast; clumsy,0.25
7,fig,orig,cheetah,cheetah,9,f2,4,slow; clumsy,0
7,fig,alt,jaguar,rabbit,12,gen,3,slow; cute,0.04
7,fig,alt,jaguar,rabbit,12,gen,2,fast; ugly,0.1
7,fig,alt,jaguar,rabbit,12,gen,1,fast; cute,0.67
7,fig,alt,jaguar,rabbit,12,gen,4,slow; ugly,0
7,fig,alt,dog,panda,5,f1,1,cute; big,0.32
7,fig,alt,dog,panda,5,f1,2,cute; small,0.21
7,fig,alt,dog,panda,5,f1,4,ugly; small,0.59
7,fig,alt,dog,panda,5,f1,3,ugly; big,0.66
7,fig,alt,horse,lion,11,f2,3,gentle; strong,0.95
7,fig,alt,horse,lion,11,f2,4,gentle; weak,0.09
7,fig,alt,horse,lion,11,f2,2,fierce; weak,0.05
7,fig,alt,horse,lion,11,f2,1,fierce; strong,0.46
8,lit,orig,rabbit,rabbit,12,gen,2,fast; ugly,0.48
8,lit,orig,rabbit,rabbit,12,gen,1,fast; cute,0.74
8,lit,orig,rabbit,rabbit,12,gen,4,slow; ugly,0
8,lit,orig,rabbit,rabbit,12,gen,3,slow; cute,0
8,fig,orig,whale,whale,2,gen,3,small; majestic,0
8,fig,orig,whale,whale,2,gen,4,small; shabby,0
8,fig,orig,whale,whale,2,gen,2,big; shabby,0.77
8,fig,orig,whale,whale,2,gen,1,big; majestic,0.5
8,lit,alt,turtle,elephant,4,f2,1,big; hard,0.79
8,lit,alt,turtle,elephant,4,f2,4,small; soft,0
8,lit,alt,turtle,elephant,4,f2,3,small; hard,0.48
8,lit,alt,turtle,elephant,4,f2,2,big; soft,0
8,fig,orig,ant,ant,1,f1,1,small; industrious,0.83
8,fig,orig,ant,ant,1,f1,3,big; industrious,0
8,fig,orig,ant,ant,1,f1,4,big; lazy,0
8,fig,orig,ant,ant,1,f1,2,small; lazy,0.22
8,fig,alt,turtle,turtle,10,f2,2,slow; weak,0.48
8,fig,alt,turtle,turtle,10,f2,3,fast; strong,0
8,fig,alt,turtle,turtle,10,f2,1,slow; strong,0.77
8,fig,alt,turtle,turtle,10,f2,4,fast; weak,0
8,lit,alt,horse,lion,11,gen,2,fierce; weak,0
8,lit,alt,horse,lion,11,gen,3,gentle; strong,0
8,lit,alt,horse,lion,11,gen,4,gentle; weak,0
8,lit,alt,horse,lion,11,gen,1,fierce; strong,1
8,fig,alt,monkey,ant,1,f2,2,small; lazy,0
8,fig,alt,monkey,ant,1,f2,3,big; industrious,0.5
8,fig,alt,monkey,ant,1,f2,4,big; lazy,0
8,fig,alt,monkey,ant,1,f2,1,small; industrious,0.81
8,fig,alt,monkey,penguin,7,f1,2,funny; ugly,0.17
8,fig,alt,monkey,penguin,7,f1,1,funny; cute,0.82
8,fig,alt,monkey,penguin,7,f1,4,serious; ugly,0
8,fig,alt,monkey,penguin,7,f1,3,serious; cute,0
8,lit,alt,dog,panda,5,f1,3,ugly; big,0
8,lit,alt,dog,panda,5,f1,2,cute; small,0.48
8,lit,alt,dog,panda,5,f1,4,ugly; small,0
8,lit,alt,dog,panda,5,f1,1,cute; big,0.48
8,fig,alt,jaguar,rabbit,12,f2,3,slow; cute,0
8,fig,alt,jaguar,rabbit,12,f2,2,fast; ugly,0.46
8,fig,alt,jaguar,rabbit,12,f2,4,slow; ugly,0
8,fig,alt,jaguar,rabbit,12,f2,1,fast; cute,0.79
8,fig,alt,monkey,monkey,6,f2,3,serious; smart,0
8,fig,alt,monkey,monkey,6,f2,1,funny; smart,0.82
8,fig,alt,monkey,monkey,6,f2,4,serious; stupid,0
8,fig,alt,monkey,monkey,6,f2,2,funny; stupid,0.2
8,lit,orig,cheetah,cheetah,9,f1,4,slow; clumsy,0
8,lit,orig,cheetah,cheetah,9,f1,2,fast; clumsy,0
8,lit,orig,cheetah,cheetah,9,f1,3,slow; agile,0
8,lit,orig,cheetah,cheetah,9,f1,1,fast; agile,0.81
8,fig,orig,turtle,turtle,10,gen,4,fast; weak,0
8,fig,orig,turtle,turtle,10,gen,1,slow; strong,0.5
8,fig,orig,turtle,turtle,10,gen,2,slow; weak,0.5
8,fig,orig,turtle,turtle,10,gen,3,fast; strong,0
8,lit,alt,hippo,whale,2,f2,3,small; majestic,0.25
8,lit,alt,hippo,whale,2,f2,4,small; shabby,0
8,lit,alt,hippo,whale,2,f2,1,big; majestic,0.75
8,lit,alt,hippo,whale,2,f2,2,big; shabby,0
8,fig,orig,elephant,elephant,4,gen,2,big; soft,0.22
8,fig,orig,elephant,elephant,4,gen,3,small; hard,0
8,fig,orig,elephant,elephant,4,gen,1,big; hard,0.77
8,fig,orig,elephant,elephant,4,gen,4,small; soft,0
8,lit,orig,giraffe,giraffe,8,gen,2,tall; short,0
8,lit,orig,giraffe,giraffe,8,gen,1,tall; long,0.84
8,lit,orig,giraffe,giraffe,8,gen,3,petite; long,0.49
8,lit,orig,giraffe,giraffe,8,gen,4,petite; short,0
8,lit,alt,horse,giraffe,8,f2,2,tall; short,0
8,lit,alt,horse,giraffe,8,f2,3,petite; long,0.48
8,lit,alt,horse,giraffe,8,f2,1,tall; long,0.82
8,lit,alt,horse,giraffe,8,f2,4,petite; short,0
8,fig,alt,jaguar,cheetah,9,f1,2,fast; clumsy,0
8,fig,alt,jaguar,cheetah,9,f1,4,slow; clumsy,0
8,fig,alt,jaguar,cheetah,9,f1,1,fast; agile,0.77
8,fig,alt,jaguar,cheetah,9,f1,3,slow; agile,0
8,lit,orig,penguin,penguin,7,f2,4,serious; ugly,0
8,lit,orig,penguin,penguin,7,f2,3,serious; cute,0.25
8,lit,orig,penguin,penguin,7,f2,2,funny; ugly,0
8,lit,orig,penguin,penguin,7,f2,1,funny; cute,0.79
8,lit,orig,monkey,monkey,6,f1,4,serious; stupid,0
8,lit,orig,monkey,monkey,6,f1,2,funny; stupid,0.23
8,lit,orig,monkey,monkey,6,f1,3,serious; smart,0
8,lit,orig,monkey,monkey,6,f1,1,funny; smart,0.79
8,lit,orig,panda,panda,5,gen,2,cute; small,0.2
8,lit,orig,panda,panda,5,gen,4,ugly; small,0.02
8,lit,orig,panda,panda,5,gen,1,cute; big,0.78
8,lit,orig,panda,panda,5,gen,3,ugly; big,0
8,fig,alt,jaguar,bird,3,gen,2,fast; big,0.81
8,fig,alt,jaguar,bird,3,gen,4,slow; big,0
8,fig,alt,jaguar,bird,3,gen,3,slow; small,0
8,fig,alt,jaguar,bird,3,gen,1,fast; small,0.21
8,fig,orig,lion,lion,11,f1,4,gentle; weak,0.02
8,fig,orig,lion,lion,11,f1,2,fierce; weak,0.01
8,fig,orig,lion,lion,11,f1,3,gentle; strong,0.47
8,fig,orig,lion,lion,11,f1,1,fierce; strong,0.84
8,lit,orig,bird,bird,3,f1,4,slow; big,0
8,lit,orig,bird,bird,3,f1,2,fast; big,0.5
8,lit,orig,bird,bird,3,f1,3,slow; small,0
