workerid,gender,age,income,categoryID,order,animal,name,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
A1F8MOWCCVDIH2,F,45,4,8,2,cow,Luke,0.790592292172,-0.639737225821,0.0754275331754,-0.639737225821,-1.43436473582,-0.639737225821,-1.43436473582,0.790592292172,1.50575705117,-1.43436473582,0.790592292172,-1.43436473582,-0.0040352178242,0.790592292172,0.0754275331754,0.790592292172
A1F8MOWCCVDIH2,F,45,4,31,3,wolf,Daniel,1.50575705117,-0.639737225821,-1.35490198482,0.790592292172,-1.35490198482,-0.639737225821,-0.639737225821,0.790592292172,1.50575705117,0.0754275331754,-1.43436473582,-0.560274474821,-1.35490198482,-0.639737225821,-1.27543923382,1.50575705117
A1F8MOWCCVDIH2,F,45,4,18,4,horse,George,1.50575705117,0.870055043171,-1.35490198482,-1.35490198482,1.42629430017,0.790592292172,-0.639737225821,0.790592292172,1.42629430017,0.790592292172,-1.35490198482,0.790592292172,0.790592292172,0.790592292172,-0.639737225821,0.790592292172
A1F8MOWCCVDIH2,F,45,4,29,5,tiger,Kenneth,1.50575705117,-1.35490198482,-0.639737225821,-1.35490198482,-0.0040352178242,-0.719199976821,-0.719199976821,-1.43436473582,-1.43436473582,-1.43436473582,-1.43436473582,-1.43436473582,1.42629430017,-0.639737225821,-0.560274474821,1.50575705117
A1F8MOWCCVDIH2,F,45,4,7,6,cat,Ethan,1.50575705117,-1.35490198482,0.790592292172,-1.35490198482,0.0754275331754,-1.35490198482,0.0754275331754,-1.35490198482,-1.43436473582,0.0754275331754,-0.560274474821,0.870055043171,1.42629430017,0.790592292172,0.0754275331754,-0.560274474821
A1F8MOWCCVDIH2,F,45,4,12,7,elephant,Harry,1.58521980217,-1.35490198482,-0.0040352178242,-1.35490198482,-0.719199976821,-1.35490198482,-1.35490198482,-1.35490198482,0.790592292172,0.790592292172,1.50575705117,-0.639737225821,0.0754275331754,1.58521980217,0.790592292172,0.0754275331754
A1F8MOWCCVDIH2,F,45,4,30,8,whale,David,1.50575705117,-0.639737225821,-0.639737225821,-1.35490198482,-0.639737225821,-1.35490198482,-1.35490198482,-1.35490198482,-0.560274474821,0.0754275331754,0.0754275331754,0.790592292172,1.50575705117,-0.560274474821,0.0754275331754,0.790592292172
A1F8MOWCCVDIH2,F,45,4,9,9,dog,Jeff,1.58521980217,0.711129541172,0.790592292172,0.790592292172,0.0754275331754,0.0754275331754,-0.639737225821,1.50575705117,1.50575705117,1.50575705117,-0.719199976821,-1.43436473582,0.790592292172,-0.639737225821,0.790592292172,1.50575705117
A1F8MOWCCVDIH2,F,45,4,32,10,zebra,Alex,1.50575705117,-0.639737225821,0.0754275331754,-1.35490198482,-0.639737225821,-0.639737225821,-0.639737225821,-1.35490198482,-1.35490198482,-1.35490198482,-1.35490198482,-1.35490198482,0.790592292172,0.790592292172,0.790592292172,0.790592292172
A1F8MOWCCVDIH2,F,45,4,6,11,buffalo,Quinn,1.50575705117,0.0754275331754,-0.639737225821,0.790592292172,-0.639737225821,-0.639737225821,-1.35490198482,0.0754275331754,1.50575705117,0.0754275331754,-1.35490198482,0.790592292172,1.50575705117,0.0754275331754,0.0754275331754,1.50575705117
A1F8MOWCCVDIH2,F,45,4,5,12,bird,Calvin,1.50575705117,1.50575705117,-0.639737225821,0.0754275331754,-0.560274474821,-0.639737225821,0.0754275331754,0.790592292172,0.790592292172,-0.639737225821,0.0754275331754,0.790592292172,0.790592292172,-0.639737225821,0.0754275331754,0.790592292172
A1F8MOWCCVDIH2,F,45,4,28,13,sheep,Patrick,0.790592292172,0.0754275331754,-1.35490198482,-1.35490198482,-1.35490198482,-1.35490198482,0.790592292172,0.0754275331754,0.790592292172,-1.35490198482,0.790592292172,-0.639737225821,0.0754275331754,0.0754275331754,1.50575705117,-0.639737225821
A1F8MOWCCVDIH2,F,45,4,4,14,bee,Winston,0.790592292172,1.50575705117,0.0754275331754,0.790592292172,-0.639737225821,0.0754275331754,-0.639737225821,0.0754275331754,0.0754275331754,0.790592292172,0.790592292172,0.0754275331754,-0.639737225821,0.0754275331754,1.50575705117,0.870055043171
A1F8MOWCCVDIH2,F,45,4,17,15,goose,Gary,1.42629430017,-1.35490198482,0.790592292172,0.790592292172,-0.639737225821,-1.35490198482,-1.35490198482,0.0754275331754,1.50575705117,-1.35490198482,0.0754275331754,0.790592292172,1.50575705117,-0.719199976821,0.711129541172,1.50575705117
A1F8MOWCCVDIH2,F,45,4,10,16,dolphin,Fred,1.50575705117,0.0754275331754,0.0754275331754,0.790592292172,-0.719199976821,-0.639737225821,-1.35490198482,-1.35490198482,1.42629430017,0.790592292172,-0.639737225821,1.50575705117,1.50575705117,0.0754275331754,-0.639737225821,0.0754275331754
A3J8Y94SGZ3R0E,F,25,4,17,1,goose,Quinn,0.399364318094,0.399364318094,1.15730121174,0.399364318094,0.399364318094,1.15730121174,0.399364318094,0.399364318094,0.399364318094,1.15730121174,0.399364318094,0.399364318094,1.15730121174,0.4835795285,1.15730121174,0.399364318094
A3J8Y94SGZ3R0E,F,25,4,6,2,buffalo,Calvin,1.15730121174,0.399364318094,0.399364318094,0.399364318094,-1.1165094692,-1.87444636285,-1.95866157326,-1.87444636285,0.399364318094,0.399364318094,1.15730121174,0.399364318094,0.399364318094,-0.358572575554,-1.1165094692,0.399364318094
A3J8Y94SGZ3R0E,F,25,4,1,3,ant,Patrick,-0.358572575554,0.399364318094,0.399364318094,1.15730121174,0.315149107689,0.399364318094,1.15730121174,0.399364318094,0.399364318094,1.24151642215,-0.358572575554,0.399364318094,0.399364318094,1.15730121174,0.399364318094,0.399364318094
A3J8Y94SGZ3R0E,F,25,4,23,4,ox,Eric,0.399364318094,0.399364318094,1.15730121174,-1.1165094692,0.399364318094,0.399364318094,1.15730121174,-0.358572575554,0.399364318094,-0.358572575554,-1.0322942588,0.399364318094,0.399364318094,-0.358572575554,0.399364318094,1.24151642215
A3J8Y94SGZ3R0E,F,25,4,8,5,cow,Barry,1.15730121174,-1.1165094692,-0.358572575554,-1.87444636285,-1.87444636285,-1.87444636285,-1.87444636285,0.399364318094,0.399364318094,-0.863863837987,0.399364318094,1.15730121174,0.399364318094,0.399364318094,1.15730121174,0.399364318094
A3J8Y94SGZ3R0E,F,25,4,11,6,duck,Zach,0.315149107689,-1.95866157326,0.399364318094,-1.87444636285,0.399364318094,-1.87444636285,0.399364318094,-1.95866157326,0.315149107689,1.15730121174,0.399364318094,0.399364318094,1.07308600134,-1.1165094692,-1.87444636285,-1.95866157326
A3J8Y94SGZ3R0E,F,25,4,22,7,owl,Henry,0.399364318094,-1.95866157326,0.399364318094,-1.87444636285,-1.0322942588,-1.87444636285,1.24151642215,-1.87444636285,1.15730121174,0.399364318094,0.399364318094,1.15730121174,1.15730121174,1.15730121174,-0.358572575554,0.399364318094
A3J8Y94SGZ3R0E,F,25,4,29,8,tiger,Fred,1.15730121174,-1.87444636285,-1.20072467961,-1.0322942588,0.315149107689,0.399364318094,1.15730121174,0.399364318094,0.315149107689,-1.1165094692,-0.358572575554,0.399364318094,0.399364318094,-0.358572575554,0.399364318094,1.15730121174
A3J8Y94SGZ3R0E,F,25,4,24,9,penguin,Ivan,0.399364318094,-1.1165094692,-0.358572575554,0.399364318094,-1.95866157326,-1.87444636285,-1.87444636285,-1.87444636285,0.4835795285,0.399364318094,1.15730121174,-1.1165094692,0.315149107689,0.399364318094,1.15730121174,0.399364318094
A3J8Y94SGZ3R0E,F,25,4,25,10,pig,David,1.15730121174,0.399364318094,1.15730121174,0.399364318094,0.399364318094,1.15730121174,-1.1165094692,0.399364318094,0.399364318094,-1.87444636285,-1.1165094692,-1.87444636285,0.315149107689,-1.87444636285,1.15730121174,-1.0322942588
A3J8Y94SGZ3R0E,F,25,4,10,11,dolphin,Harry,0.399364318094,-1.87444636285,-0.358572575554,0.399364318094,-1.1165094692,-1.1165094692,-1.20072467961,-1.1165094692,0.399364318094,0.399364318094,0.399364318094,1.15730121174,-0.358572575554,0.399364318094,1.15730121174,0.315149107689
A3J8Y94SGZ3R0E,F,25,4,18,12,horse,Tom,0.399364318094,1.15730121174,0.399364318094,-0.358572575554,0.399364318094,1.15730121174,0.399364318094,1.15730121174,0.399364318094,0.399364318094,0.399364318094,1.15730121174,1.24151642215,0.399364318094,0.399364318094,1.15730121174
A3J8Y94SGZ3R0E,F,25,4,20,13,lion,Daniel,0.315149107689,0.399364318094,1.15730121174,-1.1165094692,0.399364318094,0.399364318094,-0.358572575554,1.15730121174,0.399364318094,-1.1165094692,0.399364318094,0.399364318094,-0.44278778596,0.399364318094,0.399364318094,1.15730121174
A3J8Y94SGZ3R0E,F,25,4,32,14,zebra,Kenneth,1.07308600134,-1.87444636285,-1.87444636285,0.399364318094,-1.87444636285,-1.87444636285,-1.87444636285,-1.87444636285,0.399364318094,0.399364318094,1.15730121174,-1.1165094692,0.399364318094,-1.87444636285,-1.1165094692,-1.1165094692
A3J8Y94SGZ3R0E,F,25,4,3,15,bear,Robert,0.399364318094,1.15730121174,-1.1165094692,0.399364318094,0.399364318094,-1.20072467961,-1.1165094692,-1.87444636285,0.399364318094,1.15730121174,-1.1165094692,0.399364318094,0.399364318094,1.15730121174,-1.1165094692,-1.1165094692
A3J8Y94SGZ3R0E,F,25,4,15,16,frog,Luke,0.399364318094,-1.1165094692,0.315149107689,0.399364318094,1.15730121174,0.399364318094,1.15730121174,-0.358572575554,1.15730121174,-1.0322942588,0.399364318094,0.399364318094,1.15730121174,0.399364318094,0.399364318094,-1.1165094692
A3G4SJREB8K0BG,M,35,4,31,1,wolf,Daniel,1.81886824308,0.925300034337,-0.536902489059,-0.536902489059,0.925300034337,0.925300034337,-0.536902489059,-0.536902489059,0.925300034337,0.925300034337,-0.536902489059,-0.536902489059,0.925300034337,0.925300034337,-0.536902489059,-0.536902489059
A3G4SJREB8K0BG,M,35,4,30,2,whale,Calvin,1.65640129603,0.925300034337,0.925300034337,0.925300034337,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,0.925300034337,-0.536902489059,-0.536902489059,-0.536902489059,0.925300034337
A3G4SJREB8K0BG,M,35,4,21,3,monkey,Albert,0.925300034337,0.925300034337,-0.536902489059,-0.536902489059,0.925300034337,0.925300034337,-0.536902489059,-1.34923722428,0.925300034337,-0.536902489059,0.925300034337,-0.536902489059,-0.536902489059,0.925300034337,-0.536902489059,0.925300034337
A3G4SJREB8K0BG,M,35,4,6,4,buffalo,Eric,1.73763476956,-0.536902489059,-1.34923722428,-1.34923722428,-0.536902489059,-0.536902489059,-1.34923722428,-1.34923722428,0.925300034337,0.925300034337,-0.618135962581,-0.618135962581,0.925300034337,0.925300034337,0.925300034337,0.925300034337
A3G4SJREB8K0BG,M,35,4,18,5,horse,Henry,1.65640129603,0.925300034337,-1.34923722428,-1.4304706978,0.925300034337,0.925300034337,0.925300034337,0.925300034337,-1.4304706978,0.925300034337,-1.4304706978,-0.536902489059,-1.4304706978,0.925300034337,-1.4304706978,0.925300034337
A3G4SJREB8K0BG,M,35,4,17,6,goose,Owen,0.925300034337,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,-1.26800375076,0.925300034337,-0.536902489059,-0.536902489059,-0.536902489059,0.925300034337,-0.536902489059,-0.536902489059,-0.536902489059
A3G4SJREB8K0BG,M,35,4,4,7,bee,Patrick,0.925300034337,0.925300034337,-1.34923722428,-1.4304706978,0.925300034337,0.925300034337,-1.4304706978,-1.4304706978,0.925300034337,0.925300034337,0.925300034337,0.925300034337,0.925300034337,0.925300034337,0.925300034337,0.925300034337
A3G4SJREB8K0BG,M,35,4,9,8,dog,Alex,0.925300034337,0.925300034337,-0.536902489059,-0.536902489059,-1.34923722428,-1.34923722428,-1.34923722428,0.925300034337,0.925300034337,0.925300034337,-0.536902489059,0.925300034337,-0.536902489059,-0.536902489059,-0.536902489059,0.925300034337
A3G4SJREB8K0BG,M,35,4,11,9,duck,Victor,0.925300034337,-0.536902489059,1.73763476956,-0.536902489059,-1.34923722428,-0.536902489059,-1.34923722428,-0.536902489059,-1.4304706978,-1.4304706978,1.65640129603,1.65640129603,-1.34923722428,-1.34923722428,1.73763476956,1.65640129603
A3G4SJREB8K0BG,M,35,4,2,10,bat,Nathan,0.925300034337,-0.536902489059,0.925300034337,-0.536902489059,0.925300034337,-0.536902489059,0.925300034337,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,0.925300034337,-0.536902489059,-0.536902489059,-0.536902489059,0.925300034337
A3G4SJREB8K0BG,M,35,4,23,11,ox,Barry,1.73763476956,-0.536902489059,-0.536902489059,-0.536902489059,0.925300034337,-0.536902489059,-0.536902489059,-0.536902489059,0.925300034337,0.925300034337,0.925300034337,0.925300034337,0.925300034337,-0.536902489059,0.925300034337,-0.536902489059
A3G4SJREB8K0BG,M,35,4,8,12,cow,Fred,1.65640129603,-0.536902489059,-0.536902489059,-1.34923722428,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,0.925300034337,-0.536902489059,0.925300034337,-0.536902489059,0.925300034337,0.925300034337,0.925300034337,0.925300034337
A3G4SJREB8K0BG,M,35,4,25,13,pig,Charles,1.65640129603,-1.34923722428,-0.536902489059,-1.26800375076,-1.26800375076,-1.26800375076,-1.26800375076,-1.34923722428,0.925300034337,-1.26800375076,0.925300034337,-1.26800375076,0.925300034337,-1.26800375076,0.925300034337,-1.34923722428
A3G4SJREB8K0BG,M,35,4,32,14,zebra,Bob,1.73763476956,0.925300034337,0.925300034337,0.925300034337,-1.26800375076,-1.26800375076,-1.26800375076,-1.26800375076,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,-0.536902489059,0.925300034337,0.925300034337
A3G4SJREB8K0BG,M,35,4,13,15,fish,Matt,1.81886824308,-1.34923722428,0.925300034337,-1.34923722428,0.925300034337,-1.34923722428,-0.536902489059,-1.34923722428,0.925300034337,-1.34923722428,0.925300034337,-1.34923722428,0.925300034337,-1.26800375076,0.925300034337,-1.26800375076
A3G4SJREB8K0BG,M,35,4,19,16,kangaroo,Ethan,0.925300034337,0.925300034337,-0.536902489059,-0.536902489059,0.925300034337,0.925300034337,-0.536902489059,-0.536902489059,-1.34923722428,1.73763476956,-1.26800375076,1.73763476956,-1.34923722428,1.81886824308,-1.4304706978,1.73763476956
A29AA8RDBUJAXY,F,55,4,10,1,dolphin,Quinn,1.75724637086,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,0.927867552755,0.181426616461,0.181426616461,0.181426616461,0.181426616461,0.181426616461,0.181426616461,-0.565014319834
A29AA8RDBUJAXY,F,55,4,25,2,pig,Ivan,1.75724637086,-1.47733101975,-1.47733101975,-1.47733101975,-0.565014319834,-1.47733101975,-1.47733101975,-1.47733101975,0.181426616461,0.181426616461,0.181426616461,0.181426616461,0.181426616461,0.181426616461,0.181426616461,0.181426616461
A29AA8RDBUJAXY,F,55,4,14,3,fox,Daniel,1.84018425267,-0.565014319834,-0.565014319834,-0.565014319834,0.927867552755,-0.565014319834,-0.565014319834,-0.565014319834,0.181426616461,0.181426616461,0.181426616461,0.181426616461,0.181426616461,0.181426616461,0.181426616461,0.181426616461
A29AA8RDBUJAXY,F,55,4,5,4,bird,Tom,1.84018425267,-0.565014319834,-0.565014319834,-0.565014319834,0.927867552755,0.927867552755,-0.565014319834,-0.565014319834,0.927867552755,0.927867552755,0.927867552755,0.927867552755,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834
A29AA8RDBUJAXY,F,55,4,8,5,cow,Jake,0.927867552755,-0.565014319834,0.927867552755,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755
A29AA8RDBUJAXY,F,55,4,13,6,fish,Matt,1.75724637086,-0.565014319834,-1.47733101975,-1.47733101975,0.927867552755,-0.565014319834,-1.47733101975,-1.47733101975,-1.47733101975,-1.47733101975,-1.47733101975,-1.47733101975,-0.565014319834,0.927867552755,-0.565014319834,0.927867552755
A29AA8RDBUJAXY,F,55,4,9,7,dog,Luke,1.84018425267,-0.565014319834,-0.565014319834,-0.565014319834,-1.47733101975,-1.47733101975,-1.47733101975,-1.47733101975,0.927867552755,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,0.927867552755
A29AA8RDBUJAXY,F,55,4,2,8,bat,Kenneth,1.84018425267,-1.47733101975,0.927867552755,-1.47733101975,-0.565014319834,-1.47733101975,0.927867552755,0.927867552755,-0.565014319834,0.927867552755,-0.565014319834,0.927867552755,-0.565014319834,0.927867552755,-0.565014319834,0.927867552755
A29AA8RDBUJAXY,F,55,4,18,9,horse,Owen,1.84018425267,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,-0.565014319834,0.927867552755,0.927867552755,-0.565014319834,-0.565014319834,0.927867552755,0.927867552755,0.927867552755,0.927867552755
A29AA8RDBUJAXY,F,55,4,19,10,kangaroo,Nathan,1.84018425267,0.927867552755,-0.565014319834,-0.565014319834,0.927867552755,0.927867552755,-0.565014319834,-0.565014319834,0.927867552755,0.927867552755,-0.565014319834,-0.565014319834,0.927867552755,0.927867552755,-0.565014319834,-0.565014319834
A29AA8RDBUJAXY,F,55,4,12,11,elephant,Winston,1.84018425267,-1.47733101975,-0.565014319834,-1.47733101975,-1.47733101975,-1.47733101975,-1.47733101975,-1.47733101975,0.927867552755,-1.47733101975,0.927867552755,-1.47733101975,0.927867552755,0.927867552755,-0.565014319834,0.927867552755
A29AA8RDBUJAXY,F,55,4,1,12,ant,Calvin,1.84018425267,-0.565014319834,-0.565014319834,-0.565014319834,-1.47733101975,-1.47733101975,-1.47733101975,-1.47733101975,0.927867552755,0.927867552755,-0.565014319834,0.927867552755,0.927867552755,0.927867552755,-0.565014319834,0.927867552755
A29AA8RDBUJAXY,F,55,4,4,13,bee,Barry,1.84018425267,0.927867552755,-1.47733101975,-1.47733101975,-0.565014319834,0.927867552755,-1.47733101975,-1.47733101975,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755
A29AA8RDBUJAXY,F,55,4,3,14,bear,Henry,1.84018425267,0.927867552755,-0.565014319834,-0.565014319834,0.927867552755,0.927867552755,-0.565014319834,-0.565014319834,0.927867552755,0.927867552755,0.927867552755,-0.565014319834,-0.565014319834,0.927867552755,-0.565014319834,0.927867552755
A29AA8RDBUJAXY,F,55,4,11,15,duck,Frank,1.84018425267,-0.565014319834,0.927867552755,-0.565014319834,-0.565014319834,0.927867552755,-1.47733101975,0.927867552755,-1.47733101975,0.927867552755,-1.47733101975,0.927867552755,-1.47733101975,0.927867552755,-1.47733101975,0.927867552755
A29AA8RDBUJAXY,F,55,4,24,16,penguin,Harry,1.84018425267,0.927867552755,0.927867552755,0.927867552755,-1.47733101975,-1.47733101975,-1.47733101975,-1.47733101975,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755,0.927867552755
A1FQCA4TQ4I0DA,M,65,6,20,1,lion,Robert,1.14999974394,0.340891168697,1.4967605619,-0.237043527902,-0.237043527902,-0.583804345862,-0.352630467222,-0.352630467222,0.687651986657,-0.237043527902,-0.00586964926234,-0.237043527902,0.340891168697,-0.352630467222,0.340891168697,-0.699391285181
A1FQCA4TQ4I0DA,M,65,6,12,2,elephant,Jake,1.14999974394,-0.352630467222,0.572065047337,-0.121456588582,0.109717290057,-0.00586964926234,0.572065047337,-0.00586964926234,1.26558668326,-0.00586964926234,0.456478108017,-0.121456588582,0.456478108017,-0.121456588582,1.14999974394,-0.121456588582
A1FQCA4TQ4I0DA,M,65,6,16,3,goat,Bob,1.03441280462,-0.237043527902,1.03441280462,-0.00586964926234,-0.121456588582,-0.00586964926234,1.26558668326,-0.237043527902,0.687651986657,-0.121456588582,0.803238925977,-0.121456588582,0.687651986657,-0.121456588582,0.456478108017,-0.121456588582
A1FQCA4TQ4I0DA,M,65,6,13,4,fish,Frank,2.07469525849,-1.04615210314,-1.04615210314,-1.04615210314,1.4967605619,-1.3929129211,1.26558668326,-1.50849986042,-1.73967373906,-1.62408679974,-1.62408679974,-1.62408679974,1.26558668326,-1.62408679974,1.38117362258,-1.50849986042
A1FQCA4TQ4I0DA,M,65,6,26,5,rabbit,Winston,2.07469525849,-1.3929129211,-1.27732598178,-1.3929129211,1.26558668326,-0.814978224501,-1.04615210314,-1.04615210314,0.456478108017,1.38117362258,0.572065047337,0.572065047337,-1.27732598178,-1.04615210314,-0.583804345862,-0.699391285181
A1FQCA4TQ4I0DA,M,65,6,31,6,wolf,Victor,2.07469525849,-1.3929129211,-1.27732598178,-1.27732598178,-1.16173904246,-0.814978224501,-0.814978224501,-0.814978224501,1.26558668326,-0.814978224501,-0.814978224501,-0.814978224501,-0.814978224501,-0.814978224501,-0.814978224501,-0.814978224501
A1FQCA4TQ4I0DA,M,65,6,4,7,bee,Matt,1.14999974394,-0.814978224501,1.38117362258,-0.930565163821,1.26558668326,-0.814978224501,1.26558668326,-0.814978224501,0.687651986657,0.456478108017,1.26558668326,-0.352630467222,-0.237043527902,0.687651986657,1.26558668326,-0.352630467222
A1FQCA4TQ4I0DA,M,65,6,29,8,tiger,Charles,1.4967605619,-0.814978224501,-0.583804345862,-0.699391285181,0.803238925977,-0.699391285181,-0.583804345862,-0.583804345862,0.340891168697,-0.583804345862,-0.583804345862,-0.583804345862,1.03441280462,-0.814978224501,-0.699391285181,-0.699391285181
A1FQCA4TQ4I0DA,M,65,6,7,9,cat,Steve,2.30586913713,0.572065047337,-0.814978224501,-0.814978224501,1.61234750122,0.456478108017,-0.814978224501,-0.699391285181,1.26558668326,2.19028219781,-0.121456588582,-0.121456588582,-0.237043527902,1.26558668326,-0.121456588582,1.26558668326
A1FQCA4TQ4I0DA,M,65,6,5,10,bird,Gary,1.38117362258,1.72793444054,0.572065047337,0.572065047337,-0.468217406542,-0.468217406542,-0.583804345862,-0.352630467222,0.572065047337,0.687651986657,1.26558668326,1.14999974394,-0.237043527902,-0.583804345862,-0.237043527902,-0.583804345862
A1FQCA4TQ4I0DA,M,65,6,30,11,whale,Daniel,2.19028219781,0.803238925977,-0.699391285181,-0.699391285181,-0.699391285181,-0.699391285181,-0.699391285181,-0.583804345862,1.14999974394,0.803238925977,-0.699391285181,1.26558668326,-0.583804345862,-0.468217406542,-0.699391285181,-0.352630467222
A1FQCA4TQ4I0DA,M,65,6,28,12,sheep,Harry,2.30586913713,-0.814978224501,1.4967605619,-0.699391285181,1.14999974394,-1.04615210314,-0.583804345862,-0.814978224501,1.84352137986,0.572065047337,0.687651986657,-0.468217406542,0.918825865296,-0.699391285181,-0.468217406542,-0.121456588582
A1FQCA4TQ4I0DA,M,65,6,25,13,pig,Quinn,2.30586913713,-1.62408679974,0.572065047337,-1.73967373906,1.38117362258,-1.73967373906,-1.62408679974,-1.50849986042,2.19028219781,-1.16173904246,1.26558668326,-1.73967373906,2.07469525849,-0.814978224501,-1.04615210314,-0.930565163821
A1FQCA4TQ4I0DA,M,65,6,15,14,frog,Ethan,-0.699391285181,-0.237043527902,2.30586913713,1.26558668326,-0.583804345862,-0.468217406542,-0.468217406542,-0.814978224501,1.26558668326,0.572065047337,-0.699391285181,-0.583804345862,-0.583804345862,-0.583804345862,1.14999974394,-0.583804345862
A1FQCA4TQ4I0DA,M,65,6,11,15,duck,Henry,2.19028219781,0.456478108017,-0.814978224501,-1.04615210314,2.07469525849,0.456478108017,-0.699391285181,-0.699391285181,1.03441280462,1.4967605619,-0.352630467222,-0.468217406542,-0.583804345862,-0.468217406542,1.14999974394,-0.583804345862
A1FQCA4TQ4I0DA,M,65,6,19,16,kangaroo,Kenneth,0.687651986657,-0.468217406542,0.572065047337,-0.699391285181,-0.699391285181,-0.352630467222,-0.583804345862,-0.468217406542,0.572065047337,-0.00586964926234,-0.121456588582,-0.583804345862,-0.814978224501,-0.468217406542,1.14999974394,-0.352630467222
A39ZWBNM5EP2GR,F,55,4,13,1,fish,Henry,0.146295413129,-1.08281199602,0.79699933562,-1.15511243185,0.218595848962,-1.15511243185,0.869299771452,-1.15511243185,-1.15511243185,-1.15511243185,-1.15511243185,-1.15511243185,0.79699933562,0.79699933562,0.79699933562,0.79699933562
A39ZWBNM5EP2GR,F,55,4,19,2,kangaroo,Owen,0.79699933562,0.79699933562,-1.80581635434,-1.80581635434,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,-1.80581635434,-1.80581635434,0.79699933562,0.79699933562,0.79699933562,0.79699933562
A39ZWBNM5EP2GR,F,55,4,12,3,elephant,Gary,0.79699933562,-1.80581635434,0.79699933562,-1.80581635434,0.79699933562,-1.87811679017,0.79699933562,-1.87811679017,0.79699933562,-1.80581635434,0.79699933562,-1.80581635434,0.79699933562,0.79699933562,0.79699933562,0.869299771452
A39ZWBNM5EP2GR,F,55,4,8,4,cow,Calvin,0.79699933562,-0.504408509361,0.79699933562,-0.504408509361,0.79699933562,-0.504408509361,0.79699933562,-0.504408509361,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562
A39ZWBNM5EP2GR,F,55,4,18,5,horse,Alex,0.869299771452,0.869299771452,-0.504408509361,-0.504408509361,0.869299771452,0.869299771452,0.869299771452,0.869299771452,0.79699933562,0.79699933562,-0.504408509361,-0.504408509361,0.79699933562,0.79699933562,0.79699933562,0.79699933562
A39ZWBNM5EP2GR,F,55,4,23,6,ox,Daniel,0.869299771452,-1.15511243185,0.79699933562,-0.504408509361,0.79699933562,-1.15511243185,0.79699933562,-1.15511243185,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,-0.504408509361,0.79699933562,-0.504408509361
A39ZWBNM5EP2GR,F,55,4,24,7,penguin,Bob,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.146295413129,0.146295413129,0.146295413129,0.146295413129,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562
A39ZWBNM5EP2GR,F,55,4,3,8,bear,Winston,0.79699933562,-1.15511243185,0.146295413129,0.146295413129,0.79699933562,-1.15511243185,-0.504408509361,0.146295413129,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562,0.79699933562
A39ZWBNM5EP2GR,F,55,4,28,9,sheep,Kenneth,0.869299771452,-0.504408509361,-1.15511243185,-1.15511243185,-1.15511243185,-1.15511243185,-1.15511243185,-1.15511243185,-1.87811679017,-1.87811679017,-1.87811679017,-1.87811679017,-1.87811679017,-1.87811679017,0.869299771452,0.869299771452
A39ZWBNM5EP2GR,F,55,4,29,10,tiger,Matt,0.79699933562,-1.15511243185,0.79699933562,-1.15511243185,-1.80581635434,-1.80581635434,-1.80581635434,-1.87811679017,-1.87811679017,-1.80581635434,-1.80581635434,-1.80581635434,0.79699933562,0.79699933562,0.79699933562,0.79699933562
A39ZWBNM5EP2GR,F,55,4,17,11,goose,Frank,0.146295413129,-1.15511243185,0.146295413129,-0.504408509361,0.146295413129,-1.15511243185,0.146295413129,0.146295413129,0.79699933562,-1.15511243185,0.79699933562,0.79699933562,0.79699933562,-1.15511243185,0.79699933562,0.79699933562
